coordinator	-1.56895431536	-0.408322563684	-1.16063175167
reservoirs	-1.18609722183	-0.626369514744	-0.559727707085
saffron	-0.905989302636	-0.860834768381	-0.045154534255
nick	-0.23115577159	-2.16988157197	1.93872580038
nice	-0.437597881728	-1.55881632433	1.1212184426
Aquafor	-0.408489643166	-1.62636951474	1.21787987158
gloopy	-0.905989302636	-0.860834768381	-0.045154534255
back.	-0.765811644588	-1.01611299386	0.250301349271
back/	-1.39141612981	-0.498264688997	-0.89315144081
back-	-0.658061789193	-1.16039505024	0.502333261047
buffalo	-1.60642902078	-0.39134948508	-1.2150795357
Based	-1.00447916604	-0.768641070172	-0.235838095864
dandy	-0.753986209191	-1.03075976982	0.276773560632
Extension	-0.182320531084	-2.38109157971	2.19877104863
morning.It	-0.458530325665	-1.51291146496	1.0543811393
Geodon	-0.753986209191	-1.03075976982	0.276773560632
settling	-0.545028476113	-1.34336945618	0.798340980065
robaxin	-1.05283069097	-0.727568237518	-0.325262453448
Ships	-0.429551258693	-1.57704180238	1.14749054369
experance	-1.32102680192	-0.538906673494	-0.782120128421
15-16	-0.216329423249	-2.23006857805	2.0137391548
15-18	-1.2055495845	-0.612907254938	-0.592642329558
appling	-0.79907409872	-0.976311985801	0.177237887081
ANYMORE	-1.14774704884	-0.653834397462	-0.493912651378
parrots	-0.905989302636	-0.860834768381	-0.045154534255
Dizziness	-1.87411560115	-0.286655266064	-1.58746033509
crick	-0.768485778886	-1.01283786183	0.24435208294
recognized	-1.19478680454	-0.620317799109	-0.574469005426
hyperemesis	-0.201445186163	-2.29379417566	2.09234898949
roughness	-0.233563960665	-2.16039505024	1.92683108958
cuffed	-1.58406120775	-0.401403149744	-1.182658058
hydrocone	-0.79907409872	-0.976311985801	0.177237887081
normalcy	-0.841858965217	-0.92794896424	0.0860899990232
Pockets	-0.6835968813	-1.12386917422	0.440272292915
recognizes	-0.872822438701	-0.894782100305	0.0219596616035
somethin	-1.27277163331	-0.568654016888	-0.70411761642
powerfull	-0.417888341168	-1.60405935302	1.18617101185
ale	-0.600450168288	-1.2489643942	0.648514225909
MS3-3700	-1.671524049	-0.363335108911	-1.30818894009
pleasures	-0.568954315359	-1.30140735977	0.732453044409
seperated	-1.47483213799	-0.453925149986	-1.02090698801
issue..	-0.880898321674	-0.886369860489	0.00547153881495
Unique	-0.219147187896	-2.218386773	1.9992395851
Stupid	-1.90598930264	-0.27587226766	-1.63011703498
crockpot	-0.905989302636	-0.860834768381	-0.045154534255
regaining	-0.963020247673	-0.805972833347	-0.157047414326
problem..	-0.982610584239	-0.788078425946	-0.194532158293
same..	-1.50545137305	-0.438601767698	-1.06684960535
GROUP	-2.17900779704	-0.195253807452	-1.98375398959
celibate	-1.16902370847	-0.638442347045	-0.530581361425
notices	-0.552938690253	-1.32928326038	0.776344570123
clunky	-0.581860299556	-1.2795479258	0.697687626248
teenagers	-1.02832484556	-0.748066838219	-0.280258007341
Docs	-1.34008513773	-0.527591360266	-0.812493777465
Haven	-1.18609722183	-0.626369514744	-0.559727707085
Kukui	-0.201445186163	-2.29379417566	2.09234898949
whe	-1.49095180336	-0.445797269103	-1.04515453426
wha	-1.15391681608	-0.649330663188	-0.504586152892
who	-0.883075621695	-0.884118258495	0.00104263679992
moveable	-0.214111597999	-2.23934639164	2.02523479364
why	-1.17533180627	-0.633953390158	-0.541378416113
pleaser	-1.37547458594	-0.507197813767	-0.868276772171
guest	-0.315572371823	-1.87732289117	1.56175051935
utter	-1.59463044946	-0.396624427121	-1.19800602234
pleased	-0.0686437775807	-3.09028194725	3.02163816967
Peggy	-1.32102680192	-0.538906673494	-0.782120128421
vallium	-0.905989302636	-0.860834768381	-0.045154534255
married	-1.8304705608	-0.301949947309	-1.52852061349
Spinning	-1.97637863053	-0.25315219116	-1.72322643937
thrive	-1.36303432844	-0.514277006985	-0.848757321452
esophogeal	-1.26855938202	-0.571328151186	-0.697231230835
time.So	-0.57341396355	-1.29379417566	0.720380212108
supplemented	-0.656469703277	-1.16272511003	0.506255406755
nicorette	-1.23591018828	-0.592496330688	-0.64341385759
usally	-0.723125245487	-1.07028813401	0.347162888524
responds	-0.917044491145	-0.84986365056	-0.067180840585
actaully	-0.558065999216	-1.32026638702	0.762200387803
2900	-0.905989302636	-0.860834768381	-0.045154534255
boundless	-0.844588757972	-0.924965105801	0.0803763478288
agency	-1.90598930264	-0.27587226766	-1.63011703498
camphor	-0.449131627663	-1.53326011035	1.08412848269
camel	-0.947809478331	-0.820192783884	-0.127616694447
only-	-1.12838172397	-0.668189690439	-0.460192033534
guts	-1.35665071165	-0.517947054858	-0.838703656788
Novalog	-1.01290450655	-0.76129909483	-0.251605411722
vortex	-0.403488962107	-1.63844234704	1.23495338494
hosts	-0.838875106778	-0.931224096273	0.0923489894949
12/13	-0.905989302636	-0.860834768381	-0.045154534255
12/10	-1.16902370847	-0.638442347045	-0.530581361425
Dollars	-0.823527142444	-0.948297609632	0.124770467187
presecription	-1.39141612981	-0.498264688997	-0.89315144081
pike	-0.694485197443	-1.10876228182	0.414277084382
phycosis	-1.07591430408	-0.708831674936	-0.367082629142
carrier	-0.428487716411	-1.57947570433	1.15098798792
hiccups	-0.960029142349	-0.808746257233	-0.151282885116
nourish	-0.373115313064	-1.71498390192	1.34186858885
WEAN	-1.84458875797	-0.296933883188	-1.54765487478
WEAK	-2.78045842055	-0.0723388735751	-2.70811954698
WEAR	-0.720957408804	-1.07313837209	0.35218096329
warding	-0.161246357878	-2.48532563329	2.32407927541
arnt	-1.73606430119	-0.337272812324	-1.39879148887
intimidating	-0.256270593573	-2.07461405941	1.81834346584
min..	-0.905989302636	-0.860834768381	-0.045154534255
gizmo	-0.301917978968	-1.91972845743	1.61781047847
counselling	-2.26232742831	-0.174287081201	-2.08804034711
simular	-1.42304773886	-0.480986697565	-0.942061041291
conclusion	-1.13464812887	-0.663507684427	-0.471140444442
impressed.I	-0.694485197443	-1.10876228182	0.414277084382
Thicker	-0.391416129807	-1.66818969044	1.27677356063
laundromat	-1.22791739752	-0.597800362548	-0.630117034976
1,2	-0.490951803358	-1.4457972691	0.954845465745
Elevated	-1.50638184393	-0.438143696559	-1.06823814737
non-rechargable	-0.606429020777	-1.23934639164	0.632917370858
seziures	-0.905989302636	-0.860834768381	-0.045154534255
retail	-0.32423207993	-1.85126144167	1.52702936174
presses	-0.938410780329	-0.829125908654	-0.109284871675
presser	-1.02146652006	-0.753919564465	-0.267546955591
malfunctioned	-1.59404529632	-0.396887668622	-1.1971576277
budget	-0.444182876811	-1.54414505042	1.0999621736
dangles	-0.753986209191	-1.03075976982	0.276773560632
NOt	-1.86534731814	-0.289678067185	-1.57566925095
results.The	-0.220097893064	-2.214471723	1.99437382993
budged	-0.867515154822	-0.900363132568	0.0328479777463
ziac	-0.905989302636	-0.860834768381	-0.045154534255
NOS	-0.932461513998	-0.834839559848	-0.0976219541492
shinier	-0.0640541488687	-3.12932360431	3.06526945544
scoffed	-0.522660663085	-1.38439672444	0.861736061353
AM/PM	-0.338948709913	-1.80836734849	1.46941863857
straddle	-0.780458420553	-0.998338292131	0.217879871579
foodie	-0.538257518136	-1.35559946013	0.817341941995
calories	-0.24691727616	-2.10917089628	1.86225362012
stifling	-0.606429020777	-1.23934639164	0.632917370858
machine	-0.425277733096	-1.5868576597	1.1615799266
remember..	-1.54341922325	-0.420262176995	-1.12315704626
calves	-1.21742053303	-0.604840943679	-0.612579589351
attracts	-0.658896440672	-1.15917604295	0.500279602279
HSV2	-0.243024289914	-2.12386917422	1.8808448843
that.I	-0.502092360963	-1.42377096277	0.92167860181
PND	-0.543419223252	-1.34626159555	0.8028423723
hashimoto	-1.33894870991	-0.528259429295	-0.810689280618
narrowest	-0.408489643166	-1.62636951474	1.21787987158
represents	-0.756611678598	-1.02748463779	0.270872959193
crosses	-1.32102680192	-0.538906673494	-0.782120128421
Mouse	-0.524899135281	-1.38020892747	0.855309792194
garment	-0.432919681986	-1.56937195422	1.13645227223
ameliorate	-0.616482685441	-1.22340484777	0.606922162325
UCTD	-0.905989302636	-0.860834768381	-0.045154534255
packageing	-0.606429020777	-1.23934639164	0.632917370858
longer..	-1.16902370847	-0.638442347045	-0.530581361425
2:00pm	-1.29830672542	-0.552712473019	-0.745594252396
Zyrtec-D	-1.06645397483	-0.716444859046	-0.350009115783
Paired	-0.227917397524	-2.18276286327	1.95484546574
longer.I	-0.446557683999	-1.53890667349	1.09234898949
appliance	-0.388325191204	-1.67594613407	1.28762094287
engagement	-1.72043364948	-0.343435551473	-1.37699809801
mastitis	-2.25279206616	-0.176610636287	-2.07618142988
fibrous	-1.02628353635	-0.749803455993	-0.276480080361
threaders	-0.159745894882	-2.49310298388	2.333357089
Synthetic	-1.01561379381	-0.758955154362	-0.256658639449
weeks.It	-0.905989302636	-0.860834768381	-0.045154534255
groan	-1.29301242575	-0.555980186853	-0.737032238893
italy	-0.905989302636	-0.860834768381	-0.045154534255
Typical	-1.00174828544	-0.771038098031	-0.230710187411
grove	-1.26855938202	-0.571328151186	-0.697231230835
try.It	-0.186097221829	-2.36333510891	2.17723788708
Sweats	-1.42304773886	-0.480986697565	-0.942061041291
O.	-0.671524048999	-1.14094268757	0.469418638575
gauge	-0.854561063829	-0.914164270788	0.0596032069581
copy	-1.67360510964	-0.362468885504	-1.31113622414
schooler	-0.642954896803	-1.18276286327	0.539807966466
Neti	-0.223809103222	-2.19931403953	1.97550493631
5610	-1.04349282639	-0.735303886298	-0.308188940089
oats	-0.205549584495	-2.27587226766	2.07032268316
score	-0.900064468679	-0.866784034713	-0.0332804339667
noise.I	-0.243024289914	-2.12386917422	1.8808448843
proactive	-1.01214285495	-0.761959518299	-0.250183336653
pricked	-1.01290450655	-0.76129909483	-0.251605411722
wrap-around	-0.490951803358	-1.4457972691	0.954845465745
micronor	-1.93278936198	-0.267048417273	-1.66574094471
lactaid	-0.530480167544	-1.36984841587	0.839368248325
irresponsible	-1.4844384964	-0.449064982936	-1.03537351346
peroid	-1.15974589488	-0.645106077326	-0.514639817556
irresponsibly	-1.16902370847	-0.638442347045	-0.530581361425
chrome	-0.20223075386	-2.29034275047	2.08811199661
life	-0.708827279409	-1.08927186685	0.380444587443
hospitalized	-1.21571325794	-0.605994190079	-0.609719067857
Brands	-0.28450092589	-1.9763119858	1.69181105991
lift	-0.696221420165	-1.10637838217	0.410156962007
house.I	-0.424456391571	-1.58875522294	1.16429883137
BiPolar	-1.72415097965	-0.341961458118	-1.38218952153
picturing	-1.22791739752	-0.597800362548	-0.630117034976
albiet	-0.905989302636	-0.860834768381	-0.045154534255
said-	-0.905989302636	-0.860834768381	-0.045154534255
Oh	-1.64117024186	-0.376173469664	-1.2649967722
babies	-0.733515766662	-1.05676316272	0.323247396061
Of	-0.667341354928	-1.14693907943	0.479597724498
saids	-0.736064301194	-1.05347984632	0.31741554513
retaking	-0.853521882742	-0.915282552404	0.0617606696615
workshop	-0.689177913563	-1.11609182362	0.42691391006
OH	-1.27603934714	-0.566588286419	-0.709451060723
people	-1.13410656875	-0.66391091583	-0.470195652918
pinched	-0.82737946794	-0.943976003682	0.116596535742
Thing	-1.36542092127	-0.512911464961	-0.852509456313
shifting	-0.716611938528	-1.07888171944	0.362269780914
pincher	-0.694485197443	-1.10876228182	0.414277084382
pinches	-0.93993663456	-0.827667904446	-0.112268730114
Think	-1.5647297295	-0.410276552751	-1.15445317675
Shaky	-1.62588138344	-0.382787471577	-1.24309391187
learning	-0.894913907041	-0.871995846651	-0.0229180603901
Shake	-0.175175935452	-2.41542362006	2.24024768461
OP	-1.80261156279	-0.312045880214	-1.49056568258
pudgy	-1.02146652006	-0.753919564465	-0.267546955591
yes..	-2.12838172397	-0.208758071802	-1.91962365217
reducing	-0.643148274598	-1.18247284517	0.539324570569
recommend	-0.334545296434	-1.82102309766	1.48647780123
silliness	-1.30453867913	-0.548890762067	-0.75564791706
torturing	-1.74249057035	-0.334765956714	-1.40772461364
kgs	-0.530480167544	-1.36984841587	0.839368248325
exist	-1.2824315566	-0.562569351268	-0.719862205334
us	-1.35374237706	-0.519627610999	-0.834114766059
Murphy	-0.456681901273	-1.51688036716	1.06019846589
flaking	-0.470193243191	-1.48823253542	1.01803929223
and/or	-0.696238320701	-1.10635521053	0.410116889826
kids..	-1.54341922325	-0.420262176995	-1.12315704626
nxt	-1.49095180336	-0.445797269103	-1.04515453426
post-it	-1.28450092589	-0.561274486522	-0.723226439368
accute	-1.33048713116	-0.533260110353	-0.797227020811
auscultation	-0.595649182024	-1.25676344471	0.661114262688
transmits	-0.543419223252	-1.34626159555	0.8028423723
prepaid	-1.27944769816	-0.564441765601	-0.715005932563
servicing	-1.26855938202	-0.571328151186	-0.697231230835
solves	-0.157528069632	-2.50469095816	2.34716288852
daily.The	-0.375474585938	-1.70883167494	1.333357089
nulytely	-1.14699740214	-0.654383890914	-0.492613511226
Failed	-1.0392558335	-0.738844244003	-0.300411589497
catatonic	-1.73380832725	-0.338156545915	-1.39565178134
catatonia	-1.58406120775	-0.401403149744	-1.182658058
studied	-0.855948620137	-0.912673699901	0.0567250797642
tempermental	-1.2752231123	-0.567103565325	-0.708119546977
studies	-0.814166623856	-0.958901302253	0.144734678397
respite	-1.99713719069	-0.246725922001	-1.75041126869
easiest	-0.239115604129	-2.13881951568	1.89970391155
believer	-0.284161508163	-1.97744395529	1.69328244713
believes	-1.29226780893	-0.556441332787	-0.735826476147
T990	-0.905989302636	-0.860834768381	-0.045154534255
elephant	-1.60231291231	-0.393182642939	-1.20913026937
machine.The	-0.6835968813	-1.12386917422	0.440272292915
FRIENDLY	-0.606429020777	-1.23934639164	0.632917370858
definitions	-2.2752231123	-0.171174888994	-2.10404822331
Comfy	-0.391416129807	-1.66818969044	1.27677356063
unacceptably	-0.905989302636	-0.860834768381	-0.045154534255
bagels	-0.976378630528	-0.793720572523	-0.182658058005
creations	-0.905989302636	-0.860834768381	-0.045154534255
arriving	-0.673815860507	-1.13767497374	0.463859113233
in-laws	-0.925354627503	-0.841725945434	-0.0836286820697
runners	-0.336229208559	-1.81616571905	1.47993651049
matched	-0.614415490589	-1.22665929318	0.612243802593
Hypersomnia	-0.490951803358	-1.4457972691	0.954845465745
revised	-1.25962625725	-0.577041802381	-0.68258445487
RING	-1.62845532711	-0.381666931683	-1.24678839542
Waterpiks	-0.266164866881	-2.03917200964	1.77300714276
7140	-0.953295017415	-0.815031078768	-0.138263938647
lamisil	-1.52039558125	-0.431297699407	-1.08909788184
motrin	-0.982055960552	-0.78857867934	-0.193477281212
underactive	-0.650732247394	-1.17117488899	0.520442641599
2	-0.828841293054	-0.942342495012	0.113501201958
..try	-1.26855938202	-0.571328151186	-0.697231230835
work-related	-0.61225809958	-1.23006857805	0.617810478467
prospect	-1.17900779704	-0.631352922259	-0.547654874784
apologies	-2.29301242575	-0.166937896107	-2.12607452964
lurking	-1.35224553253	-0.52049463638	-0.831750896146
help.It	-0.713344224694	-1.08322718972	0.369882965024
infection.	-1.05799239608	-0.723331244631	-0.33466115145
infection-	-1.37992049097	-0.504690958156	-0.875229532813
occaisionally	-0.446557683999	-1.53890667349	1.09234898949
abut	-0.93993663456	-0.827667904446	-0.112268730114
infections	-0.727752336971	-1.06423751079	0.336485173816
Strip	-0.518966179527	-1.39134948508	0.872383305553
acupressure	-0.453477097939	-1.5237997811	1.07032268316
ALLOWED	-1.33894870991	-0.528259429295	-0.810689280618
nooks	-0.241337913286	-2.13029544337	1.88895753009
shots..	-1.55806599922	-0.41337579141	-1.14469020781
Cho-pat	-0.28450092589	-1.9763119858	1.69181105991
5'11	-0.540704838555	-1.35116039496	0.81045555641
surgery	-0.897183821904	-0.869694323526	-0.0274894983779
supermarket	-0.448191232059	-1.53531936529	1.08712813323
para	-0.134135251203	-2.63414220961	2.50000695841
Hodgkin	-0.616482685441	-1.22340484777	0.606922162325
swithched	-1.36542092127	-0.512911464961	-0.852509456313
Zpak	-1.30453867913	-0.548890762067	-0.75564791706
twin	-0.626705545158	-1.20748529268	0.580779747522
twig	-0.993452143887	-0.778372608189	-0.215079535697
provider	-0.93848766051	-0.829052374923	-0.109435285587
lozengers	-0.905989302636	-0.860834768381	-0.045154534255
resturant	-0.391416129807	-1.66818969044	1.27677356063
girth	-0.342941578344	-1.79701967078	1.45407809244
FEET	-1.14076544843	-0.65897116041	-0.481794288019
Vidal	-0.806453629085	-0.967749972298	0.161296343212
trains	-0.351128833705	-1.77412313519	1.42299430148
overcompensate	-1.04349282639	-0.735303886298	-0.308188940089
Mona	-2.2055495845	-0.18840942641	-2.01714015809
endorsing	-0.522660663085	-1.38439672444	0.861736061353
THOUSANDS	-1.78045842055	-0.320266387019	-1.46019203353
pod	-0.608603392012	-1.23587419973	0.627270807716
humidifying	-0.458530325665	-1.51291146496	1.0543811393
ClearBlue	-0.584061207749	-1.27587226766	0.691811059911
VIRUS	-0.699538425169	-1.10184286789	0.402304442716
.things	-0.6835968813	-1.12386917422	0.440272292915
recommends	-0.410258736019	-1.62213252186	1.21187378584
6:45	-0.713344224694	-1.08322718972	0.369882965024
impedance	-0.298306725415	-1.93122409627	1.63291737086
swollowing	-1.20144518616	-0.615722270545	-0.585722915618
torso	-1.38070011544	-0.504252604466	-0.876447510969
17.00	-0.594045296322	-1.25938414487	0.66533884855
dawn	-0.932461513998	-0.834839559848	-0.0976219541492
conjuction	-0.369235894958	-1.72517966902	1.35594377407
whiners	-0.253912606057	-2.08322718972	1.82931458366
Pearlessence	-0.606429020777	-1.23934639164	0.632917370858
6520	-0.568954315359	-1.30140735977	0.732453044409
Absorbine	-0.642954896803	-1.18276286327	0.539807966466
externally	-0.569940099504	-1.29971900961	0.72977891011
now.My	-0.671524048999	-1.14094268757	0.469418638575
reasoning	-1.6699219444	-0.364003177939	-1.30591876646
caveats	-0.193271254717	-2.33032005168	2.13704879697
radation	-1.42056247547	-0.482323145128	-0.938239330339
mount	-0.362477245409	-1.74318317973	1.38070593432
antibiotic	-1.10178661933	-0.688462778597	-0.413323840729
500ml	-0.289317942188	-1.96037044193	1.67105249974
Ducolax	-0.558065999216	-1.32026638702	0.762200387803
Wholefoods	-0.606429020777	-1.23934639164	0.632917370858
Sustenna	-0.905989302636	-0.860834768381	-0.045154534255
pyridium	-0.564952384801	-1.30829374535	0.743341360551
Xbox	-0.163787060104	-2.47226948046	2.30848242036
CRONIC	-0.853521882742	-0.915282552404	0.0617606696615
sender	-1.55235234802	-0.416049925708	-1.13630242231
HPMS	-0.453477097939	-1.5237997811	1.07032268316
oversleeping	-1.21632942325	-0.605577713139	-0.610751710109
me.For	-0.522660663085	-1.38439672444	0.861736061353
warrant	-1.44141234256	-0.471219865982	-0.970192476574
2wk	-1.02146652006	-0.753919564465	-0.267546955591
cubes	-0.173539189593	-2.42342945607	2.24989026648
Philippines	-0.476305027393	-1.4755446125	0.999239585103
chisel	-0.446557683999	-1.53890667349	1.09234898949
vitamine	-0.6608768048	-1.15629065191	0.495413847108
salvia	-1.18609722183	-0.626369514744	-0.559727707085
1950	-0.609596299856	-1.23429316391	0.624696864053
erroneously	-1.26855938202	-0.571328151186	-0.697231230835
Ameda	-0.606429020777	-1.23934639164	0.632917370858
imagery	-1.74926379895	-0.332140487307	-1.41712331164
select-a-size	-0.694485197443	-1.10876228182	0.414277084382
chemistries	-0.379920490969	-1.6973360361	1.31741554513
Jobst	-0.426999170568	-1.58289215525	1.15589298468
Wheels	-0.227917397524	-2.18276286327	1.95484546574
deeds	-1.32102680192	-0.538906673494	-0.782120128421
Stomach	-1.62442817162	-0.383421381275	-1.24100679034
re-purchase	-0.518966179527	-1.39134948508	0.872383305553
flonase	-0.919535834474	-0.847414252619	-0.0721215818553
Apetite	-0.6835968813	-1.12386917422	0.440272292915
bends	-0.944124431523	-0.823681769964	-0.120442661559
bussiness	-0.543419223252	-1.34626159555	0.8028423723
takeing	-1.16124635788	-0.644023379308	-0.51722297857
porcelain	-0.261469957235	-2.05585075079	1.79438079355
Soul	-1.05283069097	-0.727568237518	-0.325262453448
pitfalls	-1.01290450655	-0.76129909483	-0.251605411722
Benzodiazepines	-0.905989302636	-0.860834768381	-0.045154534255
Ravenous	-1.16902370847	-0.638442347045	-0.530581361425
ability	-0.725546363573	-1.06711657012	0.341570206544
Trilyte	-0.616482685441	-1.22340484777	0.606922162325
sympathies	-3.04349282639	-0.0348641681564	-3.00862865823
consult	-1.06717182286	-0.715864005474	-0.351307817382
carefree	-0.945517666823	-0.822360620567	-0.123157046256
JUICE	-0.351400450959	-1.77337192713	1.42197147617
AXIRON	-0.905989302636	-0.860834768381	-0.045154534255
basicly	-1.20366985128	-0.614194800798	-0.589475050479
REACTION	-2.26973757322	-0.172494527815	-2.0972430454
Brings	-0.787344806138	-0.990117785326	0.202772979189
wasn\u0092t	-1.59404529632	-0.396887668622	-1.1971576277
cots	-0.109522696722	-2.78683418694	2.67731149022
libdo	-0.342088417443	-1.79943422372	1.45734580627
5..	-0.369936402396	-1.72333124463	1.35339484224
Lysol	-0.366541461168	-1.73232002786	1.36577856669
ext	-1.54984549241	-0.417228116906	-1.13261737551
AXE	-1.05283069097	-0.727568237518	-0.325262453448
scoped	-0.686676274232	-1.11956903678	0.43289276255
gifting	-0.259626257251	-2.06246862955	1.8028423723
Tagamet	-0.279032713251	-1.99469051512	1.71565780187
stocking	-0.163280814742	-2.47485973471	2.31157891996
condom	-0.23453128431	-2.15660641611	1.9220751318
imflamation	-0.993452143887	-0.778372608189	-0.215079535697
low-fat	-0.505451373053	-1.41722811691	0.911776743853
diarhhea	-1.36542092127	-0.512911464961	-0.852509456313
overwhelm	-0.95179299225	-0.816440649023	-0.135352343227
Umm	-1.69740268082	-0.352687864711	-1.34471481611
Ultrasound	-1.16124635788	-0.644023379308	-0.51722297857
disintegrates	-0.867515154822	-0.900363132568	0.0328479777463
drunk	-1.35181488567	-0.520744345605	-0.831070540066
forklift	-1.04349282639	-0.735303886298	-0.308188940089
hollow	-1.07591430408	-0.708831674936	-0.367082629142
worthless	-2.1227738935	-0.210291270814	-1.91248262269
Measure	-0.277958080023	-1.99833829213	1.72038021211
hemmorhoids	-0.522660663085	-1.38439672444	0.861736061353
decor	-0.141367365567	-2.59263865743	2.45127129186
Plaquinil	-1.33894870991	-0.528259429295	-0.810689280618
ZzzQuil	-1.15391681608	-0.649330663188	-0.504586152892
Kiehls	-1.32102680192	-0.538906673494	-0.782120128421
rumbling	-1.03336860911	-0.743795347191	-0.289573261921
plan..	-1.12838172397	-0.668189690439	-0.460192033534
Splint	-0.368961278979	-1.7259051883	1.35694390932
Xeloda	-0.792980340807	-0.983454055045	0.190473714238
re-fill	-0.806453629085	-0.967749972298	0.161296343212
sight	-1.23164048357	-0.595323632255	-0.636316851311
counteracts	-0.763970297764	-1.01837604537	0.254405747604
vitals	-0.937932195139	-0.829583834397	-0.108348360742
-now	-0.960437086659	-0.808367348487	-0.152069738172
ligation	-1.09632051474	-0.692712009573	-0.403608505167
vulvar	-0.993452143887	-0.778372608189	-0.215079535697
Brite	-0.280384817418	-1.99011778533	1.70973296791
nieces	-1.38661514354	-0.500938823295	-0.885676320248
Brits	-1.02146652006	-0.753919564465	-0.267546955591
supervisor	-2.26444327355	-0.173774080041	-2.09066919351
Memory	-1.38234130543	-0.503331032999	-0.879010272427
BLIND	-1.65601104963	-0.369848415869	-1.28616263376
Samuel	-1.28450092589	-0.561274486522	-0.723226439368
digress	-0.610004475001	-1.23364403227	0.62363955727
coded	-0.380669748343	-1.69541115917	1.31474141083
Saxenda	-0.324132712783	-1.85155695479	1.52742424201
Symptom	-0.51604278432	-1.39688766862	0.880844884301
heartattack	-1.54984549241	-0.417228116906	-1.13261737551
Related	-0.960437086659	-0.808367348487	-0.152069738172
scatter	-0.749263798949	-1.03668460378	0.287420804832
teaspoon	-0.184144995495	-2.37248059146	2.18833559596
roller-coaster	-1.41695122191	-0.484271416917	-0.932679804997
PAGE	-0.671524048999	-1.14094268757	0.469418638575
thrives	-0.844588757972	-0.924965105801	0.0803763478288
asleep-	-0.79907409872	-0.976311985801	0.177237887081
Lamitcal	-0.453477097939	-1.5237997811	1.07032268316
shudder	-1.00031668518	-0.77229809378	-0.228018591405
ruined	-2.06092512986	-0.227716229506	-1.83320890035
E-MAIL	-0.905989302636	-0.860834768381	-0.045154534255
sucess	-0.420562475466	-1.59780036255	1.17723788708
BUSINESS	-0.871223884476	-0.896458678112	0.0252347936364
Treasure	-0.597867007274	-1.25315219116	0.655285183886
Mills	-1.28450092589	-0.561274486522	-0.723226439368
whooshing	-0.616482685441	-1.22340484777	0.606922162325
Gyne	-0.905989302636	-0.860834768381	-0.045154534255
triazolam	-1.22791739752	-0.597800362548	-0.630117034976
Firstly	-0.961030666194	-0.807816386082	-0.153214280112
transmitters	-0.628455327107	-1.2047891696	0.576333842491
straining	-0.568407943438	-1.30234447902	0.733936535584
alopecia	-1.35768527249	-0.517350530128	-0.840334742367
wet	-0.550589366529	-1.33344446014	0.78285509361
One	-0.691553928602	-1.11280252588	0.421248597275
Emotionally	-1.38303646419	-0.502941176206	-0.880095287985
6.4	-0.353448279608	-1.76772536399	1.41427708438
RINSE	-0.244791216088	-2.11717452164	1.87238330555
Rub	-0.215673801769	-2.23280354577	2.017129744
it.so	-1.16902370847	-0.638442347045	-0.530581361425
groginess	-0.713344224694	-1.08322718972	0.369882965024
Bargain	-0.33483260144	-1.82019278388	1.48536018244
sorts	-0.747924456404	-1.03837295393	0.290448497529
lala	-1.99345214389	-0.247857891491	-1.7455942524
catastrophic	-1.12838172397	-0.668189690439	-0.460192033534
illness..	-1.59404529632	-0.396887668622	-1.1971576277
Nasarel	-0.780458420553	-0.998338292131	0.217879871579
NINE	-1.30808774621	-0.546726177953	-0.761361568254
candybar	-0.543419223252	-1.34626159555	0.8028423723
manuever	-0.451423439171	-1.52825942929	1.07683599012
Tramodol	-0.812879898245	-0.960370441932	0.147490543687
naltrexone	-0.566502836365	-1.30561961105	0.73911677469
Belladonna	-0.96488299169	-0.804251240015	-0.160631751675
Pulling	-1.07591430408	-0.708831674936	-0.367082629142
expiration	-0.867133366819	-0.900766240655	0.0336328738357
midrin	-0.0664539748297	-3.10876228182	3.042308307
9v	-0.247026220471	-2.10876228182	1.86173606135
infarction	-2.33225405734	-0.157816506139	-2.1744375512
BackJoy	-0.399029313917	-1.64933066319	1.25030134927
robotic	-1.44204220288	-0.470888250065	-0.971153952811
snake	-1.32632110158	-0.535739394415	-0.790581707169
glut	-0.606429020777	-1.23934639164	0.632917370858
dearest	-3.16902370847	-0.0195325144004	-3.14949119407
glue	-0.867515154822	-0.900363132568	0.0328479777463
comprable	-0.534020525249	-1.36333510891	0.829314583661
BOLD	-2.22791739752	-0.182762863269	-2.04515453426
Smell	-0.79907409872	-0.976311985801	0.177237887081
ballon	-1.28450092589	-0.561274486522	-0.723226439368
foreseeable	-0.558065999216	-1.32026638702	0.762200387803
tub..	-1.02146652006	-0.753919564465	-0.267546955591
Evekeo	-1.12838172397	-0.668189690439	-0.460192033534
capability	-0.453957595875	-1.52275925092	1.06880165504
Toward	-1.49095180336	-0.445797269103	-1.04515453426
Supersmile	-0.242038505768	-2.12762130908	1.88558280331
Truthfully	-1.09863438058	-0.690909766939	-0.40772461364
diharrea	-1.40848964317	-0.488865990994	-0.919623652171
function	-0.728602483133	-1.06313067284	0.334528189711
delivers	-0.128700234856	-2.66628010043	2.53757986557
Balance	-0.449675527779	-1.53207104324	1.08239551547
.Another	-0.490951803358	-1.4457972691	0.954845465745
reinforcement	-1.02797982702	-0.748360039123	-0.279619787892
witness	-2.15391681608	-0.201871686216	-1.95204512986
baffling	-1.37547458594	-0.507197813767	-0.868276772171
ziploc	-0.350774145309	-1.77510489436	1.42433074905
